,tweet_id,handle,retweet_count,text,mined_at,created_at
89,1194608362060685313,Laura_Boldrini,855,"Vi presento Anna Cisint, un’amica di Salvini

Lei è sindaca di Monfalcone e anziché lavorare passa il tempo a diffondere queste bufale su di me 

Volevo chiedervi due cose: secondo voi dovrei querelarla? E poi, quanto deve essere 
triste per loro vivere nell’odio e nel rancore? https://t.co/5TOXUVArvk",2020-02-26 17:34:52.976415,Wed Nov 13 13:30:02 +0000 2019
90,1194305596457201696,Laura_Boldrini,361,"L’abbassamento dell’IVA sui prodotti sanitari e igienici femminili è doveroso.

Una battaglia che intendiamo portare a termine anche per chi come @civati non ha mai smesso di impegnarcisi. 

#NoTamponTax
https://t.co/FBx0AC9o4L",2020-02-26 17:34:52.977165,Tue Nov 12 17:26:57 +0000 2019
91,1194179119765958656,Laura_Boldrini,354,"Vorrei ringraziare il mio staff ma soprattutto voi, in prima linea con me nelle battaglie sulla rete

Dimostrate che si può agire con correttezza, senza mai abbassare la testa

C’è una differenza sostanziale tra noi e molti altri, dobbiamo esserne fieri 

https://t.co/8TAOB2deR5",2020-02-26 17:34:52.977747,Tue Nov 12 09:04:23 +0000 2019
92,1193918638211948544,Laura_Boldrini,2818,"Insieme ad altre 32 deputate di vari gruppi politici, sia di maggioranza che di opposizione, ho sottoscritto un emendamento al decreto fiscale che riduce dal 22 al 10% l’IVA sui prodotti sanitari e igienici femminili

Perché non sono beni di lusso ma una necessità!

#NoTamponTax",2020-02-26 17:34:52.978431,Mon Nov 11 15:49:19 +0000 2019
93,1193881796414496768,Laura_Boldrini,137,"Ecco la lettera che ho inviato oggi a ⁦@virginiaraggi⁩ per chiedere l’impegno dell’amministrazione comunale a salvaguardare il lavoro e l’esperienza di #LuchaYSiesta 

#DiamoLuchaAllaCittà https://t.co/078hV48obA",2020-02-26 17:34:52.979184,Mon Nov 11 13:22:56 +0000 2019
94,1193139027807031296,Laura_Boldrini,601,"La chiamarono “barriera di protezione” ma il muro divise un Paese e un popolo.

Trent’anni dopo #Berlino ci insegna che i muri non proteggono ma imprigionano

#MuroDiBerlino #9novembre1989 #AbbattiamoQuelMuro",2020-02-26 17:34:52.979656,Sat Nov 09 12:11:26 +0000 2019
95,1192401253160177664,Laura_Boldrini,1875,"La scorta a Liliana Segre dimostra che tutto quello per cui si sta battendo, dall’odio all’antisemitismo, è ancora vivo e va sconfitto.

Cara Liliana, non sarai sola. 

 Nelle tue battaglie, contami sempre al tuo fianco

#LilianaSegre",2020-02-26 17:34:52.980070,Thu Nov 07 11:19:47 +0000 2019
96,1192039429088653317,Laura_Boldrini,1254,"Doveva riaprire domani ma nella notte, per la seconda volta dopo quella del 25 aprile, gli hanno dato fuoco 

Chi ha paura dei libri e della cultura è un perdente. 

La #PecoraElettrica tornerà e stavolta saremo ancora di più a sostenerla",2020-02-26 17:34:52.980523,Wed Nov 06 11:22:01 +0000 2019
97,1191676991608688641,Laura_Boldrini,214,"Sono vicina alle famiglie, agli amici e ai colleghi dei tre pompieri che hanno perso la vita questa notte nel tentativo di spegnere un incendio in una cascina.

Spero davvero che i tre feriti, due Vigili del Fuoco e un Carabiniere, si rimettano quanto prima

#Alessandria",2020-02-26 17:34:52.980978,Tue Nov 05 11:21:49 +0000 2019
98,1190370827553984514,Laura_Boldrini,40,"Fra un’ora circa vi aspetto, se vi va, sul canale #Nove con @AndreaScanzi e @lucasommi72 

In ogni caso buona serata a voi! 

#AccordiEDisaccordi https://t.co/9BWqfv6gDC",2020-02-26 17:34:52.981733,Fri Nov 01 20:51:35 +0000 2019
99,1189594938096472065,Laura_Boldrini,1535,"Mi unisco agli applausi per Liliana #Segre

La commissione contro odio,  razzismo e antisemitismo appena istituita al Senato è un’iniziativa importante e da sostenere. 

Davvero inspiegabile l’astensione della destra di Salvini, una scelta vergognosa",2020-02-26 17:34:52.982284,Wed Oct 30 17:28:29 +0000 2019
100,1189561046580764672,Laura_Boldrini,323,"Abbiamo chiesto al governo di modificare radicalmente il memorandum d’intesa con la Libia. 
Ecco quello che ho detto al Ministro Di Maio https://t.co/yGf6bkRc2J",2020-02-26 17:34:52.982766,Wed Oct 30 15:13:49 +0000 2019
101,1189518999211655168,Laura_Boldrini,143,"Questa sì che è una buona notizia, sempre al fianco dei lavoratori e delle lavoratrici! 
 
#Whirlpool 

https://t.co/oBkpgLaDjC",2020-02-26 17:34:52.983040,Wed Oct 30 12:26:44 +0000 2019
102,1189212484877651970,Laura_Boldrini,626,"Il problema posto da #Marattin esiste: bisogna arginare odio online

Eliminare anonimato non è però la soluzione anche perché spesso, chi insulta, non si nasconde

Serve legge che imponga rimozione dei contenuti illeciti e, soprattutto, serve tanta educazione civica digitale",2020-02-26 17:34:52.983280,Tue Oct 29 16:08:45 +0000 2019
103,1189177405845336067,Laura_Boldrini,270,"#LaGrandeNemica (@peoplepubit) parla di leoni da tastiera che diventano conigli in fuga

Alle ragazze/i dico: non abbassate la testa e denunciate i bulli perché sono loro a doversi vergognare

E non dimenticate: chi insulta e minaccia è solo un vigliacco!

https://t.co/OtaygeIRsu",2020-02-26 17:34:52.983783,Tue Oct 29 13:49:22 +0000 2019
104,1189109480514043905,Laura_Boldrini,228,"Oggi la rete compie 50 anni, auguri! 

Una splendida rivoluzione che ha cambiato le nostre vite e che continuerà a farlo. 

Impegniamoci insieme perché sia un luogo più sicuro, soprattutto per ragazze e ragazzi 

#InternetDay",2020-02-26 17:34:52.984272,Tue Oct 29 09:19:27 +0000 2019
105,1188087787439972355,Laura_Boldrini,866,"Vorrei capire cosa c’è nella testa di chi ha prodotto questa vergognosa maglietta, ma soprattutto di chi ha pensato di venderla.

Sempre che ci sia qualcosa.

Grazie a tutte le persone che si sono mobilitate per farla ritirare da
#Carrefour https://t.co/ZeeS2NHh1s",2020-02-26 17:34:53.232841,Sat Oct 26 13:39:36 +0000 2019
106,1187773085929263105,Laura_Boldrini,126,"Ma veramente.. 
@TeresaBellanova hai ragione! https://t.co/N2YgMq3fZW",2020-02-26 17:34:53.233044,Fri Oct 25 16:49:06 +0000 2019
107,1187050822405894144,Laura_Boldrini,817,"Sosteniamo invio di una forza di interposizione Onu al confine Turchia/Siria

Perché quello che sta accadendo in Rojava è un gioco sporco 

Erdogan, Putin, Assad e Trump ci guadagnano

Gli unici a rimetterci sono i curdi, quelli che hanno combattuto l’ISIS nell’interesse di tutti",2020-02-26 17:34:53.233092,Wed Oct 23 16:59:05 +0000 2019
108,1186624660336758784,Laura_Boldrini,334,"Bene che si inizi a tassare chi fattura miliardi e paga cifre ridicole sul nostro territorio

Non più accettabile che giganti del web guadagnino cifre astronomiche e versino imposte all’estero lasciando in Italia le briciole

Avanti con la #WebTax sui ricavi dei colossi digitali",2020-02-26 17:34:53.233295,Tue Oct 22 12:45:40 +0000 2019
109,1184931287246823425,Laura_Boldrini,79,"Buonasera!

Fra mezz’ora sarò a #PiazzaPulita su #La7 

Se vi va di farmi compagnia mi farebbe piacere.

In studio parleremo anche di #RussiaGate e chissà cosa ci racconterà #Borghezio ...",2020-02-26 17:34:53.233541,Thu Oct 17 20:36:48 +0000 2019
110,1184411598871547904,Laura_Boldrini,1132,"Il 16 ottobre 1943 a Roma più di mille persone furono strappate ai loro affetti e portate via dalle loro case 

Caricati sui treni della vergogna e spediti nel campo di concentramento di Auschwitz

Ricordiamo la tragedia della Shoah perché quello che è accaduto non accada mai più",2020-02-26 17:34:53.233702,Wed Oct 16 10:11:45 +0000 2019
111,1184046049398276097,Laura_Boldrini,772,"Bisogna fermare questa guerra. 

La bussola della nostra azione deve essere anche in questo caso e ancora una volta la Costituzione. 

E la Costituzione ci dice che l’Italia ripudia la guerra. 

Non solo la rifiuta, ma la ripudia. https://t.co/PoqV8FIqxZ",2020-02-26 17:34:53.233905,Tue Oct 15 09:59:11 +0000 2019
112,1183790106320224264,Laura_Boldrini,409,"Alla manifestazione di Roma a sostegno del popolo curdo sotto attacco in Siria, ricordando Hevrin Khalaf e le sue battaglie di libertà https://t.co/r6Nd4XkHXS",2020-02-26 17:34:53.234081,Mon Oct 14 17:02:09 +0000 2019
113,1183689045458784257,Laura_Boldrini,445,"""Riporteremo la città dal 20esimo secolo al 21esimo”

Si presenta così Karacsony, ecologista, di sinistra e nuovo sindaco di #Budapest

La capitale e altri importanti comuni infliggono una pesante sconfitta ad #Orban e mandano messaggio a Europa: il sovranismo non andrà lontano",2020-02-26 17:34:53.234185,Mon Oct 14 10:20:34 +0000 2019
114,1183366824035082242,Laura_Boldrini,749,"La guerra sta causando morte e distruzione ai danni del popolo curdo in Siria. 

L’Italia non può più rimandare il blocco delle armi alla Turchia. 

Mi aspetto che il governo arrivi in Aula con una posizione chiara su questo punto",2020-02-26 17:34:53.234393,Sun Oct 13 13:00:11 +0000 2019
115,1182229908845670401,Laura_Boldrini,1291,"“Non ci hanno aiutato nella 2a guerra mondiale, non ci hanno aiutato in #Normandia”

Surreali e offensive le parole di Trump contro i #curdi per giustificare invasione militare Turchia

Basta cinismo, proteggiamo chi si è sacrificato per sconfiggere i terroristi, pace nel Rojava",2020-02-26 17:34:53.234556,Thu Oct 10 09:42:29 +0000 2019
116,1181540252147683328,Laura_Boldrini,1059,"Avevamo proprio ragione:

#MaQuandoLavori? https://t.co/2IQDSxzskS",2020-02-26 17:34:53.234760,Tue Oct 08 12:02:02 +0000 2019
117,1180898240729886720,Laura_Boldrini,72,"Dalle 20.10, se vi va e ci siete, vi aspetto da @fabfazio su Rai due 

In ogni caso, buona serata! 
 #CTCF https://t.co/x8GBCRu6As",2020-02-26 17:34:53.476504,Sun Oct 06 17:30:55 +0000 2019
118,1180191383048597505,Laura_Boldrini,274,"Una tragedia terribile che lascia senza parole.

Vicina alle famiglie e ai colleghi dei due agenti di polizia uccisi oggi a #Trieste",2020-02-26 17:34:53.476615,Fri Oct 04 18:42:07 +0000 2019
119,1179702925712605184,Laura_Boldrini,903,"Negli Stati Uniti, per scelta di #Trump aumentano i prezzi del parmigiano, del prosciutto crudo e di molti altri prodotti italiani.

Un colpo alla nostra economia.

La rappresentazione plastica di come il sovranismo danneggi gli interessi dei cittadini 

#Dazi",2020-02-26 17:34:53.476745,Thu Oct 03 10:21:09 +0000 2019
120,1179112236301897729,Laura_Boldrini,260,"La mia solidarietà a Stefano #Fassina per quello che è accaduto oggi mentre era al fianco dei lavoratori davanti alla sede di Roma Metropolitane. 

Un abbraccio a lui e tutte le persone rimaste coinvolte. 

Adesso chiarezza sulla dinamica dei fatti",2020-02-26 17:34:53.476917,Tue Oct 01 19:13:58 +0000 2019
121,1178265994722234368,Laura_Boldrini,719,"Gigi si presenta così: “Profilo sovranista. #IoNonFaccioRete. No ai buonisti. No a Ius Soli.”

E poi lancia un sondaggio.

Visti i risultati, a lui va la mia più sentita solidarietà https://t.co/PxXnIGHq31",2020-02-26 17:34:53.477162,Sun Sep 29 11:11:18 +0000 2019
122,1177939510879047685,Laura_Boldrini,164,"Ho sempre creduto che la politica non si faccia con le categorie dell’odio e del rancore.

Dunque apprezzo queste prese di posizione di alcuni esponenti del M5S

https://t.co/Broe3MXbfs",2020-02-26 17:34:53.477465,Sat Sep 28 13:33:59 +0000 2019
123,1177546401619861505,Laura_Boldrini,619,"Sempre dalla vostra parte!

#ClimateStrike #FridayForFuture https://t.co/Jw0xNwosMM",2020-02-26 17:34:53.477686,Fri Sep 27 11:31:54 +0000 2019
124,1176920039703887872,Laura_Boldrini,137,"Lo so ci sono le partite, ma ve lo dico lo stesso. 😊

Fra una mezz’ora sono da Lilli Gruber su @La7tv con @AndreaScanzi 

In ogni caso vi auguro una buona serata! 

#OttoEMezzo",2020-02-26 17:34:53.688635,Wed Sep 25 18:02:58 +0000 2019
125,1176521334077218818,Laura_Boldrini,1940,"@matteosalvinimi E niente, sono sempre nei tuoi pensieri. 

Adesso che hai perso la poltrona e lavori ancora meno di prima perché non ti trovi un hobby?

Ma il Papeete ha già chiuso?",2020-02-26 17:34:53.689197,Tue Sep 24 15:38:39 +0000 2019
126,1176434240646504449,Laura_Boldrini,589,"Grazie di cuore per i tantissimi messaggi che mi state inviando.

A chi scrive #IoStoConLaura rispondo che anch’io sto con voi e andremo avanti insieme sulla strada di sempre! 

Un abbraccio forte",2020-02-26 17:34:53.953154,Tue Sep 24 09:52:34 +0000 2019
127,1176165243912957958,Laura_Boldrini,308,"Avvocate, sindacaliste, operaie. E tanti uomini

Grazie per essere qui alla @cgilnazionale di Bologna per parlare di violenza e di lavoro

Perché una donna che non ha un impiego dignitoso non è una donna libera

Il riscatto dalla violenza passa anche dall’indipendenza economica https://t.co/LZqNW6uKCd",2020-02-26 17:34:54.235797,Mon Sep 23 16:03:40 +0000 2019
128,1175854714753310720,Laura_Boldrini,337,"Il libro di @flavioaliver svela, facendo nomi e cognomi, come funziona la macchina dell’odio.

Un libro che racconta anche una storia di riscatto. 

Questo è #LaGrandeNemica che poi sarei io! https://t.co/1VCDLhdVKw",2020-02-26 17:34:54.236577,Sun Sep 22 19:29:44 +0000 2019
129,1174802013063921664,Laura_Boldrini,321,"Penso sia doveroso, prima di parlare di #Salvini e dei suoi affari con la Russia, esprimere solidarietà agli operai della #Whirpool che rischiano di perdere il loro posto di lavoro
 
Spero che il nuovo governo si faccia carico della questione
#PiazzaPulita",2020-02-26 17:34:54.237175,Thu Sep 19 21:46:41 +0000 2019
130,1173256544181477377,Laura_Boldrini,1219,"“Ebreo”. 

Tra i vari insulti rivolti a Gad Lerner a #Pontida c’è anche questo.

Ti abbraccio Gad, così come sono vicina ad Antonio Nasso, giornalista di Repubblica aggredito.

Non vinceranno i violenti, semplicemente perché non hanno argomenti",2020-02-26 17:34:54.237831,Sun Sep 15 15:25:32 +0000 2019
131,1173156316279443457,Laura_Boldrini,2249,"“Questo Presidente della Repubblica mi fa schifo, mi fa schifo!”

Queste vergognose parole le ha urlate un deputato della Lega dal palco di #Pontida

La disperazione per aver perso le poltrone non autorizza i leghisti a blaterare insulti verso le istituzioni 

#IoStoConMattarella",2020-02-26 17:34:54.238486,Sun Sep 15 08:47:16 +0000 2019
132,1172484043516108802,Laura_Boldrini,1250,"Oggi compie 24 anni.

Una giovane donna che ha sempre aiutato le persone in difficoltà. 

Non dimentichiamola e facciamo di tutto perché torni a casa prima possibile.

Tanti auguri Silvia, noi ti aspettiamo! 

#SilviaRomano",2020-02-26 17:34:54.239230,Fri Sep 13 12:15:54 +0000 2019
133,1172021802559836161,Laura_Boldrini,54,"Se vi va, fra mezz’ora seguitemi su Rai Tre ad Agorà. 

Buongiorno!",2020-02-26 17:34:54.239832,Thu Sep 12 05:39:07 +0000 2019
134,1171380445252112384,Laura_Boldrini,187,"Per l'Italia e per l’Europa e' un’ottima scelta. 
Auguri di buon lavoro @paologentiloni https://t.co/ZlPftGp7eX",2020-02-26 17:34:54.240032,Tue Sep 10 11:10:36 +0000 2019
135,1171366807560740864,Laura_Boldrini,846,"Cara Liliana, grazie per il tuo impegno contro ogni forma di odio e per l’attenzione che riservi ai giovani! 

Auguri #LilianaSegre https://t.co/CaC1hSGmsT",2020-02-26 17:34:54.240296,Tue Sep 10 10:16:24 +0000 2019
136,1171093001466241024,Laura_Boldrini,908,"Bene Facebook. 

Un altro passo verso l’archiviazione della stagione dell’odio organizzato sui social network

#Casapound #ForzaNuova 

https://t.co/pBZMie4Opy",2020-02-26 17:34:54.524224,Mon Sep 09 16:08:24 +0000 2019
137,1171070588368162816,Laura_Boldrini,2662,Questi qui sono quelli che volevano “pieni poteri”... https://t.co/60EyrDGawR,2020-02-26 17:34:54.524385,Mon Sep 09 14:39:20 +0000 2019
138,1170756972477595649,Laura_Boldrini,3380,"Uno che confessa di aver strangolato una donna e poi di aver tenuto il suo corpo nascosto in una buca per giorni me lo chiamate gigante buono? 

Ma che titoli fate, non vi vergognate?

 #ElisaPomarelli https://t.co/WpCzVT9OwR",2020-02-26 17:34:54.524465,Sun Sep 08 17:53:08 +0000 2019
139,1170727216495431681,Laura_Boldrini,1004,"“Viva l’umanità, viva l’amore”

#LucaMarinelli https://t.co/4sIBWZpqzf",2020-02-26 17:34:54.524623,Sun Sep 08 15:54:54 +0000 2019
140,1170368045837103111,Laura_Boldrini,844,"Guardate questo video, l’ho girato dalla piazza di San Marco.

La straordinaria e fragile bellezza di Venezia non può essere minacciata da interessi economici.

Basta #GrandiNavi in Laguna! https://t.co/FXmczwzEE2",2020-02-26 17:34:54.524693,Sat Sep 07 16:07:41 +0000 2019
141,1170029957562667008,Laura_Boldrini,130,"@TeresaBellanova Grande Teresa, ormai le tue mise fanno tendenza!",2020-02-26 17:34:54.524854,Fri Sep 06 17:44:14 +0000 2019
142,1169949643326873602,Laura_Boldrini,908,"La Rai vuole fare i concorsi per le ragazze? 

Bene, faccia quelli per regolarizzare il personale precario che lavora in azienda, altro che quelli di bellezza.

#MissItalia",2020-02-26 17:34:54.524905,Fri Sep 06 12:25:06 +0000 2019
143,1169867033116209152,Laura_Boldrini,3249,"Quelli che non hanno argomenti fanno così

Ti attaccano sul vestito, le scarpe, i capelli, il peso.

Si accaniscono sul corpo pensando di farti soffrire ma forse non hanno idea di che persona sei e quale sia la tua tempra. 

Un abbraccio, Teresa!

#TeresaBellanova",2020-02-26 17:34:54.525033,Fri Sep 06 06:56:50 +0000 2019
144,1169599100251189248,Laura_Boldrini,641,"La revoca del divieto di dimora a #Riace per #MimmoLucano è una gran bella notizia!

Bentornato a casa Mimmo, siamo con te! https://t.co/svF4VAiZz2",2020-02-26 17:34:54.525219,Thu Sep 05 13:12:10 +0000 2019
145,1169568614728503296,Laura_Boldrini,546,"I dati di oggi ci dicono che aumentano le disuguaglianze e tanti italiani sono a rischio povertà

Questa è la sfida più importante per il nuovo governo che nasce, il mio contributo non mancherà. 

Auguri e buon lavoro! 

#Giuramento",2020-02-26 17:34:54.525313,Thu Sep 05 11:11:01 +0000 2019
146,1169330824325541892,Laura_Boldrini,176,"Che bella serata a Bologna, grazie! https://t.co/4IoArcnWyA",2020-02-26 17:34:54.525476,Wed Sep 04 19:26:08 +0000 2019
147,1168971963727056899,Laura_Boldrini,499,"L’ambiente e la parità di genere sono temi strategici che possono caratterizzare un vero esecutivo di svolta

Ed è per questo che penso che la presenza di una donna come Rossella Muroni nel governo sarebbe un segnale di vero cambiamento

#GovernoGiallorosso",2020-02-26 17:34:54.525509,Tue Sep 03 19:40:09 +0000 2019
148,1167420369311059968,Laura_Boldrini,874,"Quattordici mesi da ministro dell’Interno e cosa ha fatto per contrastare la mafia e le sue infiltrazioni? 

Propaganda e selfie, zero soluzioni.

#ChiacchiereEDistintivo 
https://t.co/YDEfLo2Dyz",2020-02-26 17:34:54.525758,Fri Aug 30 12:54:40 +0000 2019
149,1167129585072447489,Laura_Boldrini,1306,"Salvini e Meloni dicono che cerco poltrone? Non sanno più che inventarsi. 

Li vorrei rassicurare, io non chiedo nessun incarico. 

Speriamo che un giorno capiscano che non ho bisogno di un ministero per mettermi al servizio del Paese

https://t.co/40t8nhmMme",2020-02-26 17:34:54.525901,Thu Aug 29 17:39:11 +0000 2019
150,1165603783298211840,Laura_Boldrini,178,"Un saluto a voi dalla faggeta della Cicerana, in Abruzzo

#BuonaDomenica https://t.co/D4O0FQ7Vah",2020-02-26 17:34:54.526071,Sun Aug 25 12:36:12 +0000 2019
151,1164892642146160643,Laura_Boldrini,4526,"Non sono mai stata al governo e non tratto poltrone 

Ma, poi, di poltrone proprio tu parli? 

Sei da 26 anni in politica a fare inciuci, da sempre mantenuto coi soldi degli italiani 

Comunque hai l’aria stanca e poco lucida, prova a chiudere Facebook e a farti una passeggiata https://t.co/1pxPo3j6Li",2020-02-26 17:34:54.526131,Fri Aug 23 13:30:23 +0000 2019
152,1164832323822477314,Laura_Boldrini,599,"Bravissima @MonicaCirinna fai bene a denunciare perché chi insulta non ha altri argomenti e non sente altre ragioni. 

Continuiamo insieme nelle nostre battaglie di sempre, senza paura! https://t.co/fPkGf2Q5gv",2020-02-26 17:34:54.526341,Fri Aug 23 09:30:42 +0000 2019
153,1164238971796447233,Laura_Boldrini,641,"Zingaretti fa bene a porre chiare condizioni 

Governo con #M5S nasca in netta discontinuità coi danni provocati da Salvini &amp; Co. 

Mettendo al centro i temi del lavoro, dell’ambiente e dei diritti.

Altrimenti andiamo al voto, senza paura di sfidare la peggiore destra di sempre",2020-02-26 17:34:54.526477,Wed Aug 21 18:12:56 +0000 2019
154,1163856993226055680,Laura_Boldrini,3532,"#Salvini tra un mojito e l’altro apre la #CrisiDiGoverno e dice “tutti al voto!”

Poi lo informano che non è lui a decidere quando si vota e si accorge che sta perdendo la poltrona.

Allora ci ripensa e oggi dice che è disponibile a riaprire il dialogo coi 5 stelle.

#PauraEh?",2020-02-26 17:34:54.526724,Tue Aug 20 16:55:05 +0000 2019
155,1163756171095879681,Laura_Boldrini,1233,"Suo padre sta morendo e Mimmo Lucano non può tornare a Riace per dargli l’ultimo saluto.

Mi unisco alla richiesta del comitato undici giugno, spero prevalga il rispetto per i valori umani in cui tu, Mimmo, hai sempre creduto.

Vorrei vederti presto abbracciare di nuovo tuo padre https://t.co/cAoMaKoFvh",2020-02-26 17:34:54.526929,Tue Aug 20 10:14:27 +0000 2019
156,1163497241476325376,Laura_Boldrini,93,"Un abbraccio forte alla famiglia e ai colleghi di Ida Colucci. 

Se ne va una persona sensibile, una professionista, una voce autorevole del giornalismo italiano",2020-02-26 17:34:54.527143,Mon Aug 19 17:05:33 +0000 2019
157,1163434624648994816,Laura_Boldrini,1127,"Parlateci dei terremotati che 16 mesi fa stavano nelle stesse condizioni di oggi.
Sapete quei terremotati che citate sempre quando dovete fare del benaltrismo?

(di @luca_paladini4) https://t.co/f2OpjeTkCo",2020-02-26 17:34:54.527255,Mon Aug 19 12:56:44 +0000 2019
158,1161707480805728258,Laura_Boldrini,933,"Il Tar ha annullato il divieto di ingresso nelle acque italiane per equipaggio e naufraghi della @openarms_fund 

Altro che pieni poteri, questo è un ministro che fa solo danni",2020-02-26 17:34:54.527384,Wed Aug 14 18:33:41 +0000 2019
159,1161555857496322048,Laura_Boldrini,346,"A un anno dalla tragedia del #PonteMorandi il mio pensiero è rivolto ai familiari delle 43 vittime. 

Un abbraccio a loro e a tutti i genovesi

#14Agosto",2020-02-26 17:34:54.527500,Wed Aug 14 08:31:11 +0000 2019
160,1161198257164476416,Laura_Boldrini,727,"Questo è il momento di unirsi, non di dividersi. 

Andiamo uniti al voto con una lista aperta, ma dopo aver fatto le primarie tra le forze progressiste. 

Discutiamo dei temi che interessano alle persone, basta liti inutili",2020-02-26 17:34:54.527608,Tue Aug 13 08:50:13 +0000 2019
161,1161185320907485185,Laura_Boldrini,561,"Non avrei mai voluto apprendere questa notizia, che dolore. 

Ciao Nadia, la tua forza rimane un esempio per tutti quelli che lottano quotidianamente per vincere la propria battaglia

#NadiaToffa",2020-02-26 17:34:54.527795,Tue Aug 13 07:58:48 +0000 2019
162,1159815548047433728,Laura_Boldrini,2876,"Doveva essere un “anno bellissimo”, ma siamo a stagnazione economica

Doveva essere “governo del cambiamento” ma per oltre un anno abbiamo assistito solo a litigi e propaganda

Ora non dividiamoci, uniamo le forze per costruire un’alternativa seria ai loro deliri antidemocratici",2020-02-26 17:34:54.527925,Fri Aug 09 13:15:49 +0000 2019
163,1158327585148940289,Laura_Boldrini,1227,"#M5S opponetevi al #DecretoSicurezzaBis

Per i vostri elettori, che vi hanno votato sperando nel cambiamento

Per i vostri figli, ai quali dovremmo lasciare un mondo migliore

Per voi stessi, perché continuerete a interrogare la vostra coscienza

Fatelo per chi volete, ma fatelo",2020-02-26 17:34:54.528119,Mon Aug 05 10:43:11 +0000 2019
164,1157708784837509120,Laura_Boldrini,787,"In una democrazia non si mette a tacere il dissenso arrestando chi manifesta in piazza.

C’è ancora qualcuno che vede la Russia di Putin come un modello per il nostro Paese?

#Sobol 
https://t.co/hVCJAuOVWJ",2020-02-26 17:34:54.528368,Sat Aug 03 17:44:18 +0000 2019
165,1157642828450861058,Laura_Boldrini,499,"@SimoPillon Io chiedo un confronto in TV e tu rispondi con Bibbiano? Ma che c’entra? 
Io sono dalla parte dei bambini, sempre

Per questo ti ho chiesto un confronto sul tuo disegno di legge, che li tratta come pacchi postali

Voi leghisti riuscite, per una volta, a non scappare come conigli?",2020-02-26 17:34:54.528534,Sat Aug 03 13:22:12 +0000 2019
166,1157602847632048129,Laura_Boldrini,456,"Chiediamo che il volto di @FedeAngeli personaggio simbolo della lotta alle mafie romane, venga ripristinato nel murales di Ostia.

Io ho firmato la petizione, fatelo anche voi!

https://t.co/PWIdY40ztd",2020-02-26 17:34:54.528766,Sat Aug 03 10:43:20 +0000 2019
167,1157275609967538177,Laura_Boldrini,671,"85 morti e 200 feriti. 

La strage fascista del #2Agosto 1980 è una ferita aperta per la democrazia italiana. 

Sono col cuore a #Bologna e sempre al fianco dei familiari delle vittime nella loro battaglia per verità  e giustizia",2020-02-26 17:34:54.528890,Fri Aug 02 13:03:01 +0000 2019
168,1156912779523215360,Laura_Boldrini,905,"Caro Pillon vai dicendo che io racconto bufale sul tuo pessimo disegno di legge.

Bene, anziché parlare da solo su Facebook, vieni in televisione a discuterne con me in un confronto pubblico. 

Ci stai? https://t.co/HhcZ7Vg6Jt",2020-02-26 17:34:54.529050,Thu Aug 01 13:01:15 +0000 2019
169,1156660947823603712,Laura_Boldrini,2,"@AlessandraCambi Un abbraccio Alessandra, spero a presto!",2020-02-26 17:34:54.529189,Wed Jul 31 20:20:34 +0000 2019
170,1156181789486043136,Laura_Boldrini,1510,"Dopo l’uccisione del carabiniere a Roma, questa notte una sede del Pd è stata fatta saltare in aria

Abbiamo seri problemi di sicurezza e legalità e chi dovrebbe occuparsene passa le giornate sui social a dare colpe agli altri.

Tanti capri espiatori, soluzioni zero. 

#Dorgali",2020-02-26 17:34:54.529229,Tue Jul 30 12:36:34 +0000 2019
171,1155471328583069696,Laura_Boldrini,382,"“Aiuto, non ci credo ancora”

Invece è tutto vero Benedetta, che belle le tue lacrime di gioia! 

#Pilato #MedagliaDArgento https://t.co/r46U9YpnBi",2020-02-26 17:34:54.529420,Sun Jul 28 13:33:27 +0000 2019
172,1155057340321796097,Laura_Boldrini,1676,"Mario Giordano, lo sai che il #CarabiniereUcciso si era sposato da poco tempo? 

Ti chiedo di immaginare per un attimo cosa stanno provando sua moglie e i suoi cari in questo momento.

Pensaci. Pensa a loro, non a me, se davvero sei addolorato per quello che è successo. https://t.co/KpUkFR0ujm",2020-02-26 17:34:54.529514,Sat Jul 27 10:08:24 +0000 2019
173,1154665420265332736,Laura_Boldrini,788,"Sono vicina alla famiglia e ai colleghi del #carabiniere ucciso a Roma.

Mi auguro che i responsabili di questo crimine orrendo vengano arrestati quanto prima e puniti con severità 

Essere uccisi a 35 anni mentre si compie il proprio dovere per la comunità è intollerabile",2020-02-26 17:34:54.529741,Fri Jul 26 08:11:03 +0000 2019
174,1154422687239987200,Laura_Boldrini,333,"A #Bibbiano si vada fino in fondo per accertare tutte le responsabilità. 

Noi siamo dalla parte dei bambini, sempre. 

Per questo ci mobiliteremo per evitare che passi una legge che li vorrebbe trattare come dei pacchi postali 

#NoPillon #DdlPillon https://t.co/nT3ju6i2A0",2020-02-26 17:34:54.529924,Thu Jul 25 16:06:31 +0000 2019
175,1154356961510662144,Laura_Boldrini,1145,"Giusta la rimozione della scritta.

E adesso si proceda a #SgomberareCasapound e a restituire alla collettività il palazzo nel centro di Roma.

Le case vanno assegnate a chi ne ha bisogno, via i “fascisti del terzo millennio”

#Casapound",2020-02-26 17:34:54.530095,Thu Jul 25 11:45:21 +0000 2019
