,tweet_id,handle,retweet_count,text,mined_at,created_at
197,1104805400426307585,Fabio_Fazio,24,"🎶 Questa sera ⁦@ARISA_OFFICIAL⁩ ci regalerà  un meraviglioso omaggio a #luciobattisti e #Mogol.

⁦@chetempochefa⁩ ⁦@RaiUno⁩ h. 20:35.
#CheTempoCheFa https://t.co/JBpWFv5Jum",2020-02-26 18:08:57.310768,Sun Mar 10 18:05:08 +0000 2019
198,1102672095367122945,Fabio_Fazio,8,"Cosa ci fanno questi due con uno scolapasta in testa?

A dopo! H. 23:30 ⁦@RaiUno⁩ ⁩ #chefuoritempochefa https://t.co/Q3ZnCAGOdA",2020-02-26 18:08:57.311152,Mon Mar 04 20:48:08 +0000 2019
199,1102370849645047809,Fabio_Fazio,223,"Ancora grazie per l’incontro al Presidente ⁦@EmmanuelMacron⁩ e al suo staff.

⁦@chetempochefa⁩
#CheTempoCheFa #Macron https://t.co/99lMcoHMRI",2020-02-26 18:08:57.710649,Mon Mar 04 00:51:06 +0000 2019
200,1102287402595422218,Fabio_Fazio,69,"📺 Fra poco l’incontro con il Presidente della Repubblica Francese ⁦@EmmanuelMacron⁩.

H. 20:35 ⁦@chetempochefa⁩ ⁦@RaiUno #macron⁩ #CheTempoCheFa https://t.co/PU4TYXD0wS",2020-02-26 18:08:57.710948,Sun Mar 03 19:19:30 +0000 2019
201,1102188166994378752,Fabio_Fazio,209,"📺A questa sera!
@chetempochefa incontra il Presidente della Repubblica Francese @EmmanuelMacron. 

#chetempochefa h. 20:35, @RaiUno https://t.co/ngpno4nYUq",2020-02-26 18:08:57.711269,Sun Mar 03 12:45:11 +0000 2019
202,1101455998429159425,Fabio_Fazio,762,"📺 Domenica ⁦@chetempochefa⁩ ha l’onore di intervistare il Presidente della Repubblica Francese ⁦@EmmanuelMacron⁩.

H.20:35 ⁦@RaiUno⁩ #chetempochefa #emmanuelmacron. https://t.co/8kFxp7A1IF",2020-02-26 18:08:57.711552,Fri Mar 01 12:15:48 +0000 2019
203,1099825211837419520,Fabio_Fazio,54,"Alla prossima domenica!
Grazie per aver seguito @chetempochefa 
#chetempochefa @RaiUno. 

E’ sempre un onore ascoltare le parole di #AndreaCamilleri. https://t.co/W7UnfIzCKd",2020-02-26 18:08:57.712736,Mon Feb 25 00:15:38 +0000 2019
204,1099745112622542848,Fabio_Fazio,24,"📺 Vi aspettiamo con un imperdibile monologo di ⁦@robertosaviano⁩
⁦⁦@chetempochefa⁩.

#CheTempoCheFa ⁦@RaiUno⁩ h. 20:35 https://t.co/2LqTg6habd",2020-02-26 18:08:57.713788,Sun Feb 24 18:57:21 +0000 2019
205,1099709351160397825,Fabio_Fazio,19,"🎶 A stasera con ⁦@daniesilvestri⁩ e ⁦@R_A_N_C_O_R_E⁩... 
⁦@chetempochefa⁩ h.20:35 ⁦@RaiUno⁩

#CheTempoCheFa 
#argentovivo https://t.co/l1B5zwaJo5",2020-02-26 18:08:57.714558,Sun Feb 24 16:35:15 +0000 2019
206,1097292819327262720,Fabio_Fazio,14,"Grazie per aver seguito #CheTempoChefa!!! @chetempochefa 

Dopo #Montalbano torna... #chefuoritempochefa!!! Lunedì, h. 23:30 @RaiUno https://t.co/IaQqkTD0fB",2020-02-26 18:08:57.715941,Mon Feb 18 00:32:49 +0000 2019
207,1097207094040821761,Fabio_Fazio,20,"🎶 Le prove di ⁦@IRAMAPLUME⁩ con una canzone dal testo molto toccante... #laragazzaconilcuoredilatta

⁦@chetempochefa⁩ h.20:35 
⁦@RaiUno⁩ 
#CheTempoCheFa https://t.co/IT2wZwtrkt",2020-02-26 18:08:57.716170,Sun Feb 17 18:52:10 +0000 2019
208,1096859118315466752,Fabio_Fazio,313,"Congratulazioni a @robertosaviano per l’Orso a Berlino! 
Un riconoscimento al valore delle sue battaglie!
Ti abbraccio e ti aspetto domani sera a @chetempochefa! #chetempochefa @RaiUno https://t.co/Fl6WM3hmDP",2020-02-26 18:08:57.716442,Sat Feb 16 19:49:27 +0000 2019
209,1096689324064677888,Fabio_Fazio,8,"@ValeYellow46 auguri Valentino!
Il tempo va veloce ma tu lo batti!
Non ce n’è per nessuno!",2020-02-26 18:08:57.716737,Sat Feb 16 08:34:45 +0000 2019
210,1096180017065791489,Fabio_Fazio,15,"🎤 Cosa mi aspetto da te?... 
Una grande @LoredanaBerte che torna a @chetempochefa facendo cantare tutto il Pubblico in studio e a casa!!!

#CosaTiAspettiDaMe 
#CheTempoCheFa @RaiUno 
H.20:35 https://t.co/Q4rt9qhiMR",2020-02-26 18:08:57.716874,Thu Feb 14 22:50:56 +0000 2019
211,1096132836531363840,Fabio_Fazio,33,"🌹Buon San Valentino, balenga mia @lucianinalitti https://t.co/1DLZbV5MJq",2020-02-26 18:08:57.717168,Thu Feb 14 19:43:28 +0000 2019
212,1094751384451366912,Fabio_Fazio,22,"A domenica prossima con #chetempochefa!

Che scrivania meravigliosa!
#20anniMontalbano ⁦@chetempochefa⁩ https://t.co/y0ux7Xbv6B",2020-02-26 18:08:57.717375,Mon Feb 11 00:14:04 +0000 2019
213,1094680887143395328,Fabio_Fazio,14,"Ora #tg1... a fra poco con il vincitore di Sanremo 2019... @Mahmood_Music 
#CheTempoCheFa @rai1
@chetempochefa https://t.co/PvhaCQufA5",2020-02-26 18:08:57.717562,Sun Feb 10 19:33:56 +0000 2019
214,1094677546027937793,Fabio_Fazio,51,"Fazio + Fazio...
#doubleFazio 
@chetempochefa #CheTempoCheFa @RaiUno h.20:35 https://t.co/4QdYdQrcBz",2020-02-26 18:08:57.717744,Sun Feb 10 19:20:39 +0000 2019
215,1094663316738396161,Fabio_Fazio,12,"🎶A stasera con ⁦@AchilleIDOL⁩!   
#CheTempoCheFa 
H.20:35 ⁦@chetempochefa⁩ https://t.co/Wptx7IP5n1",2020-02-26 18:08:57.717871,Sun Feb 10 18:24:07 +0000 2019
216,1093953308451110914,Fabio_Fazio,12,"Che sorpresa in rassegna!
Un pranzo decisamente indimenticabile... #Gorbaciov https://t.co/FPlm9Bev82",2020-02-26 18:08:57.718007,Fri Feb 08 19:22:48 +0000 2019
217,1092215903629000706,Fabio_Fazio,81,"Grazie a tutti i nostri ospiti intervenuti a @chetempochefa.
#CheTempoCheFa.
Un forte abbraccio a #FiammettaBorsellino!

📺 Ci rivediamo con #chefuoritempochefa. https://t.co/m2bOHBOm5L",2020-02-26 18:08:58.085848,Mon Feb 04 00:18:58 +0000 2019
218,1092142889281482755,Fabio_Fazio,15,📺 Chi l’avrebbe mai detto...  #Ridge ⁦@chetempochefa⁩ #CheTempoCheFa https://t.co/1cm6kuh0dv,2020-02-26 18:08:58.086164,Sun Feb 03 19:28:50 +0000 2019
219,1091764628487581696,Fabio_Fazio,59,"E’ sempre forte l’emozione di incontrare #FiammettaBorsellino.
A domani, h.20:35, @RaiUno 
@chetempochefa https://t.co/rDVd1ibtSH",2020-02-26 18:08:58.086295,Sat Feb 02 18:25:46 +0000 2019
220,1089980107089944576,Fabio_Fazio,18,"“Mamma mia el diablo!”
A stasera con ⁦@PieroPelu⁩
#chefuoritempochefa!
H. 23:30 ⁦@RaiUno⁩ https://t.co/PNxp8S1awQ",2020-02-26 18:08:58.086586,Mon Jan 28 20:14:43 +0000 2019
221,1089707848328728576,Fabio_Fazio,33,"Che serata indimenticabile...
... in sidecar con @ValeYellow46.
#CheTempoCheFa 
@chetempochefa https://t.co/TZLPYPYuaK",2020-02-26 18:08:58.086752,Mon Jan 28 02:12:51 +0000 2019
222,1089666662289293318,Fabio_Fazio,8,"Grazie per aver seguito questa puntata di #CheTempoCheFa @chetempochefa!

A domani con #chefuoritempochefa! H. 23:30 @RaiUno https://t.co/xpjxAj9guw",2020-02-26 18:08:58.086909,Sun Jan 27 23:29:11 +0000 2019
223,1089665342195056640,Fabio_Fazio,89,"E’ stato un onore avervi con noi questa sera.
#noindifferenza 
#CheTempoCheFa 
@chetempochefa https://t.co/oNB3TVQQ0f",2020-02-26 18:08:58.087108,Sun Jan 27 23:23:57 +0000 2019
224,1089585416376852481,Fabio_Fazio,8,"📺 Prove grafiche⁩...
Molte sorprese per ⁦@ValeYellow46⁩!

⁦@chetempochefa⁩ h. 20:35, ⁦@RaiUno⁩ https://t.co/yBCcqRNNgV",2020-02-26 18:08:58.087266,Sun Jan 27 18:06:21 +0000 2019
225,1089513137278238723,Fabio_Fazio,11,"Stiamo scaldando i motori! 🏍
E’ quasi tutto pronto per questa sera...
@ValeYellow46 @chetempochefa 
20:35, @RaiUno https://t.co/Lc2yKOpdlg",2020-02-26 18:08:58.087430,Sun Jan 27 13:19:08 +0000 2019
226,1088739864911200256,Fabio_Fazio,13,"🏍 Non vediamo l’ora...
@ValeYellow46 a @chetempochefa 
domenica, h. 20:35 @ Rai1 https://t.co/mHvhLjqXAu",2020-02-26 18:08:58.087723,Fri Jan 25 10:06:26 +0000 2019
227,1088009993268400128,Fabio_Fazio,2254,"Lo sgombero del Cara di Castelnuovo di Porto è un’ ulteriore prova di disumanità e incoerenza. 
Cancellare ogni tentativo di integrazione aumenta l’insicurezza.
E soprattutto aumenta disperazione e ingiustizia.",2020-02-26 18:08:58.087861,Wed Jan 23 09:46:11 +0000 2019
228,1087649641825533952,Fabio_Fazio,29,"Grazie a te @NeriMarcore31.
Hai fatto a tutti noi un grande regalo.
Davvero bravo! https://t.co/mhDBfewANg",2020-02-26 18:08:58.088203,Tue Jan 22 09:54:16 +0000 2019
229,1087449009625677824,Fabio_Fazio,10,"📺 Prove per questa sera...
Ci siamo quasi! 
Tretré &amp; TreMax...

#chefuoritempochefa 
h. 23:30 ⁦@RaiUno⁩ https://t.co/qHkWEprPvg",2020-02-26 18:08:58.088358,Mon Jan 21 20:37:02 +0000 2019
230,1087389419374559233,Fabio_Fazio,13,"Sento che anche questa sarà una serata magica... 🎇#MagoForest 
#chefuoritempochefa 
H. 23:30 @RaiUno https://t.co/0YY2wiAi51",2020-02-26 18:08:58.088551,Mon Jan 21 16:40:14 +0000 2019
231,1087046208156241920,Fabio_Fazio,18,"🎶A questa sera!
Non vediamo l’ora di condividere con voi #Faber...

⁦@chetempochefa⁩ h.20:35 ⁦@RaiUno⁩ https://t.co/VJcPqYa0XP",2020-02-26 18:08:58.088727,Sun Jan 20 17:56:27 +0000 2019
232,1087004802146541568,Fabio_Fazio,18,"Finalmente questa sera rivedo la mia balenga ⁦@lucianinalitti⁩... chissà quanto le sarò mancato... 😉

⁦📺@chetempochefa⁩, h. 20:35 ⁦@RaiUno⁩ https://t.co/ZPtjAaXwBX",2020-02-26 18:08:58.088894,Sun Jan 20 15:11:55 +0000 2019
233,1086751582245527552,Fabio_Fazio,1557,"Non possiamo più far finta di non vedere. Di non sapere.
Un giorno dovremo rendere conto di questi morti innocenti. Di ciascuno di loro. https://t.co/jhd5oqkcAY",2020-02-26 18:08:58.089112,Sat Jan 19 22:25:42 +0000 2019
234,1086627958545178625,Fabio_Fazio,9,"📺 A domani con ⁦⁦@ninofrassicaoff⁩

⁦@chetempochefa⁩, h.20:35 ⁦@RaiUno⁩ https://t.co/s2T64GyYgv",2020-02-26 18:08:58.089323,Sat Jan 19 14:14:28 +0000 2019
235,1085251326097920001,Fabio_Fazio,263,"Oggi sarebbe stato il compleanno di #GiulioRegeni...
Voglio mandare un abbraccio ai genitori, Claudio e Paola.
@GiulioSiamoNoi https://t.co/vsImHb3xBD",2020-02-26 18:08:58.089445,Tue Jan 15 19:04:13 +0000 2019
236,1084935803334246401,Fabio_Fazio,13,"📺A fra poco... con il co-conduttore ⁦@MaxPezzali⁩ e #MassimoAmbrosini.

H. 23:30 ⁦@RaiUno⁩ 
#chefuoritempochefa https://t.co/pn4yGUhgLb",2020-02-26 18:08:58.089603,Mon Jan 14 22:10:27 +0000 2019
237,1084815937734209536,Fabio_Fazio,11,"Ma... la gallina è o non è un animale intelligente? 🐓 

📺 A stasera con #cochierenato!
H. 23:30 ⁦@RaiUno⁩ 
#chefuoritempochefa https://t.co/XX2jgcqSGB",2020-02-26 18:08:58.089769,Mon Jan 14 14:14:09 +0000 2019
238,1084806280559161346,Fabio_Fazio,23,"Ci rivediamo questa sera!
H. 23:30 @RaiUno 
#chefuoritempochefa https://t.co/9ShZNZfFSJ",2020-02-26 18:08:58.089948,Mon Jan 14 13:35:46 +0000 2019
239,1084174731929104386,Fabio_Fazio,34,"📺 #chefuoritempochefa torna lunedì 14 gennaio. 🃏🃏🃏

@chetempochefa riparte domenica 20 gennaio.
🐠🐟🐡 https://t.co/ZCgXB2hw8p",2020-02-26 18:08:58.090050,Sat Jan 12 19:46:13 +0000 2019
240,1083658535479795712,Fabio_Fazio,99,"...e come tutte le più belle cose...
Fabrizio de Andre’.",2020-02-26 18:08:58.090293,Fri Jan 11 09:35:02 +0000 2019
241,1081876357628481537,Fabio_Fazio,216,"Il monito di Papa Francesco richiama tutti noi a rispettare i fondamentali principi di umanità.
Un uomo straordinario e coraggioso. https://t.co/sMgKZl0J11",2020-02-26 18:08:58.090373,Sun Jan 06 11:33:18 +0000 2019
242,1079872197240520704,Fabio_Fazio,233,Buon anno a tutti! L’anno incomincia con le parole emozionanti e bellissime del Presidente Mattarella che ci confortano e ci rassicurano.,2020-02-26 18:08:58.090541,Mon Dec 31 22:49:29 +0000 2018
243,1079791937174028288,Fabio_Fazio,160,"Buon anno! Ma soprattutto che il 2019 sia un anno buono per tutti!
Ne abbiamo un gran bisogno.",2020-02-26 18:08:58.090715,Mon Dec 31 17:30:34 +0000 2018
244,1079468444704227328,Fabio_Fazio,636,Per tutto ciò non può esserci giustificazione. https://t.co/CmHvqqKV5z,2020-02-26 18:08:58.090836,Sun Dec 30 20:05:07 +0000 2018
245,1079093471888240640,Fabio_Fazio,75,Questo Papa commuove per la capacità di sentire il mondo e per il coraggio delle sue parole. https://t.co/fbU38LpeUk,2020-02-26 18:08:58.090907,Sat Dec 29 19:15:06 +0000 2018
246,1076914589252632578,Fabio_Fazio,13,"☃️🛷🎅🏻
Un insolito incontro questa sera... #ohoh
#chetempochefa
⁦@chetempochefa⁩
⁦@RaiUno⁩ h. 20:35 https://t.co/En26UgBtLH",2020-02-26 18:08:58.091075,Sun Dec 23 18:57:00 +0000 2018
247,1076876006248599552,Fabio_Fazio,28,"🕺🏼💃Quanta eleganza...
A stasera con ⁦@RobertoBolle⁩ e ⁦@NicolettaManni⁩ per una puntata molto natalizia di ⁦@chetempochefa⁩.
H. 20:35 @rai1 https://t.co/tIJljEP1bQ",2020-02-26 18:08:58.091208,Sun Dec 23 16:23:41 +0000 2018
248,1075105917270663169,Fabio_Fazio,24,"Ci vediamo domenica a @chetempochefa per festeggiare il Natale!!!🎄🎄🎄 
H.20:35 @RaiUno https://t.co/ODIobQIDvO",2020-02-26 18:08:58.536798,Tue Dec 18 19:09:59 +0000 2018
249,1074787091551260673,Fabio_Fazio,7,"📺 Tutto pronto per l’ultima puntata del 2018 di #chefuoritempochefa.
A fra poco!!!
H. 23:30 @RaiUno https://t.co/vpveEIdwBI",2020-02-26 18:08:58.537048,Mon Dec 17 22:03:05 +0000 2018
250,1074753636004184064,Fabio_Fazio,11,"😱 Attenti a quei due!!!
A fra poco...
⁦#chefuoritempochefa h. 23:30 ⁦@RaiUno⁩ https://t.co/wUJSzFIJRj",2020-02-26 18:08:58.537295,Mon Dec 17 19:50:09 +0000 2018
251,1074464468841713665,Fabio_Fazio,10,"Grazie per aver seguito #CheTempoCheFa
@chetempochefa 

Ecco l’indice del copione di #chefuoritempochefa! 
📺 Ci rivediamo fra qualche ora... https://t.co/Va1jNt93MM",2020-02-26 18:08:58.537482,Mon Dec 17 00:41:06 +0000 2018
252,1074278082230530049,Fabio_Fazio,48,"🎶 Artista italiana più premiata nel mondo...
A stasera @LauraPausini!!!

📺 H.20:35 @RaiUno @chetempochefa https://t.co/fJSuGFBXBh",2020-02-26 18:08:58.537773,Sun Dec 16 12:20:28 +0000 2018
253,1072232671168880647,Fabio_Fazio,8,"📺 Tutti schierati... 
a fra poco con #chefuoritempochefa!
H. 23:30, ⁦@RaiUno⁩ https://t.co/APUbh9h0Cw",2020-02-26 18:08:58.538135,Mon Dec 10 20:52:44 +0000 2018
254,1071940450557267968,Fabio_Fazio,8,"🙏Grazie per aver seguito #CheTempoCheFa.

A domani con #chefuoritempochefa!
Chissà cosa altro combinerà #Brosio... https://t.co/nzYMhu0G7B",2020-02-26 18:08:58.538320,Mon Dec 10 01:31:33 +0000 2018
255,1071937087581114369,Fabio_Fazio,15,"Grazie a te @lorenzojova!!! 
Sei un portento... 💥 https://t.co/Th6YBj4L2w",2020-02-26 18:08:58.538565,Mon Dec 10 01:18:11 +0000 2018
256,1071823295606075392,Fabio_Fazio,36,"🎶 Prove meravigliose al
#chiarodiluna... del nostro studio! ⁦⁩ 

📺 A dopo con ⁦@lorenzojova⁩! 
H. 20:35 ⁦@chetempochefa⁩ https://t.co/8sDxBSR9rR",2020-02-26 18:08:58.538680,Sun Dec 09 17:46:01 +0000 2018
257,1071784118873133056,Fabio_Fazio,19,📌Pronti per una nuova puntata... ⁦@chetempochefa⁩ ⁦@RaiUno⁩ h.20:35 https://t.co/fLg8IYmdG6,2020-02-26 18:08:58.538932,Sun Dec 09 15:10:21 +0000 2018
258,1071327839700561921,Fabio_Fazio,204,"🎶Mi sono svegliato con questa canzone in testa...
https://t.co/WyRFdija06",2020-02-26 18:08:58.539073,Sat Dec 08 08:57:15 +0000 2018
259,1070754519582158849,Fabio_Fazio,24,Con questa vostra scelta ci fate rituffare in una mare di gioia... @TCagnotto e @fradallape di nuovo insieme... 🇮🇹🇮🇹🇮🇹 https://t.co/kNN8MRzr61,2020-02-26 18:08:58.539185,Thu Dec 06 18:59:05 +0000 2018
260,1070718874688110592,Fabio_Fazio,19,"🎧 Viva @lorenzojova!!! 🎼
Oh, live! 🎤

A domenica!!! 
@chetempochefa h.20:35, @RaiUno https://t.co/0Q3ZPSF3Xz",2020-02-26 18:08:58.539400,Thu Dec 06 16:37:27 +0000 2018
261,1069652051028860933,Fabio_Fazio,8,"📺 A volte ritornano... e ci sarà da ridere!!!

Questa sera ⁦@paolobrosio⁩ a
#chefuoritempochefa 
h. 23:30 ⁦@RaiUno⁩ https://t.co/fHpzSU2QNl",2020-02-26 18:08:58.539621,Mon Dec 03 17:58:16 +0000 2018
262,1069390643439509506,Fabio_Fazio,6,"📌Meno di 24 ore... e torniamo con #chefuoritempochefa: 
23:30 sempre su ⁦@RaiUno⁩.

💤Intanto buonanotte a tutti... anche ai nostri pesci!🐠🐟🐡
A domenica prossima con #CheTempoCheFa! https://t.co/7WFxfxsuLr",2020-02-26 18:08:58.539931,Mon Dec 03 00:39:32 +0000 2018
263,1069257025299890177,Fabio_Fazio,37,"📺 Ospiti ⁦@chetempochefa⁩ di questa sera...
H. 20:35 ⁦@RaiUno⁩ https://t.co/By785akftz",2020-02-26 18:08:58.540329,Sun Dec 02 15:48:35 +0000 2018
264,1069211554900529152,Fabio_Fazio,62,"📺 Questa sera @chetempochefa aprirà con @robertosaviano. 
=&gt; 20:35 @RaiUno https://t.co/WMrBcXhS1y",2020-02-26 18:08:58.540478,Sun Dec 02 12:47:54 +0000 2018
265,1068908480357179392,Fabio_Fazio,44,"🌹Viva @raffaella!!!
Noi tutti non vediamo l’ora di rivederti...

📺A domani! @chetempochefa h. 20:35 @RaiUno https://t.co/hAYxaETwQK",2020-02-26 18:08:58.540643,Sat Dec 01 16:43:35 +0000 2018
266,1067447788236087299,Fabio_Fazio,12,"🇮🇹 Uno dei compleanni che non si possono dimenticare...
Auguri Mister @robymancio!
Viva #ilmancio https://t.co/629y2j5WsW",2020-02-26 18:08:58.540818,Tue Nov 27 15:59:19 +0000 2018
267,1067156351040786439,Fabio_Fazio,13,"📺 Felice come un bambino in mezzo a loro... #Gigi&amp;Andrea

A stasera! H. 23:30 ⁦@RaiUno⁩ 
#chefuoritempochefa https://t.co/pj3iYfEhDs",2020-02-26 18:08:58.541067,Mon Nov 26 20:41:15 +0000 2018
268,1066977401601699840,Fabio_Fazio,80,Infinita tristezza...#BernardoBertolucci non c’è più e noi siamo tutti più soli...,2020-02-26 18:08:58.541259,Mon Nov 26 08:50:10 +0000 2018
269,1066866956123426817,Fabio_Fazio,16,"📺Grazie per stasera!!!
E’ già lunedì...
Ci si vede a #chefuoritempochefa 
⁦@RaiUno⁩ h. 23:30 https://t.co/xvYbEutYW0",2020-02-26 18:08:58.541404,Mon Nov 26 01:31:18 +0000 2018
270,1066753945979285504,Fabio_Fazio,22,"Con ⁦@RamazzottiEros⁩ “Vita ce n’è”... sempre!
A stasera! H. 20:35, ⁦@RaiUno⁩ https://t.co/UaTlP5fntY",2020-02-26 18:08:58.541567,Sun Nov 25 18:02:14 +0000 2018
271,1066720776554987526,Fabio_Fazio,10,"A stasera!
Puntata ricca di ospiti...
⁦@chetempochefa⁩ ⁦@RaiUno⁩  h. 20:35 https://t.co/ilsKzR3Mad",2020-02-26 18:08:58.541709,Sun Nov 25 15:50:26 +0000 2018
272,1064863224586227712,Fabio_Fazio,9,"📺 A domenica prossima!!!
@chetempochefa h. 20:35, @RaiUno https://t.co/SKwrA7HrPn",2020-02-26 18:08:58.541898,Tue Nov 20 12:49:11 +0000 2018
273,1064631554075439105,Fabio_Fazio,13,"📺 Il trio dei conduttori di #chefuoritempochefa al completo... 

Vi aspettiamo! h. 23:30 ⁦@RaiUno⁩ https://t.co/TVKFYdbTG5",2020-02-26 18:08:58.542004,Mon Nov 19 21:28:37 +0000 2018
274,1064236328529944579,Fabio_Fazio,14,"📺 Fabio &amp; Fabio... 
A ⁦@chetempochefa⁩ ⁦@rawvatsy⁩, h. 20:35 ⁦@RaiUno⁩ https://t.co/Uie6XZ7g8Z",2020-02-26 18:08:58.542177,Sun Nov 18 19:18:07 +0000 2018
275,1064212480367431680,Fabio_Fazio,49,"🎼 Le prove di un talento inarrivabile... 

📺 A stasera con ⁦@Giorgia⁩ a ⁦@chetempochefa⁩, h.20:35 ⁦⁦@RaiUno⁩ https://t.co/hWYovVrhfG",2020-02-26 18:08:58.939901,Sun Nov 18 17:43:22 +0000 2018
276,1063840585885409280,Fabio_Fazio,19,"Vi aspettiamo domani sera!
  @chetempochefa @RaiUno h.20:35 https://t.co/sLMQlbId1p",2020-02-26 18:08:58.940232,Sat Nov 17 17:05:35 +0000 2018
277,1062081068180889600,Fabio_Fazio,12,"📺Per questa sera il nostro co-co-conduttore ha proposto un gioco su uno sport... 🃏🃏🃏
Qualcuno non la sta prendendo bene... ⁦@ANDREALUCCHETTA⁩

A fra poco! H. 23:35 ⁦@RaiUno⁩ ⁦#chefuoritempochefa https://t.co/ymSNLssfsc",2020-02-26 18:08:58.940517,Mon Nov 12 20:33:53 +0000 2018
278,1061696989178589184,Fabio_Fazio,23,"📺 Un intruso fra 3 Premi Oscar!!!

A fra poco ⁦@chetempochefa⁩ ⁦@RaiUno⁩ h. 20:35!!! https://t.co/GYsZR2OAYZ",2020-02-26 18:08:58.940942,Sun Nov 11 19:07:42 +0000 2018
279,1061644223244652545,Fabio_Fazio,14,"📺 Ecco i protagonisti di questa sera...
⁦@chetempochefa⁩ ⁦h.20:35 ⁦@RaiUno⁩ https://t.co/sFBmPjXM85",2020-02-26 18:08:58.941136,Sun Nov 11 15:38:01 +0000 2018
280,1060129895223824384,Fabio_Fazio,21,"📺 A domenica!
Altri ospiti, altra nuova puntata.
@chetempochefa h. 20:35 @RaiUno https://t.co/VHBcNroBfC",2020-02-26 18:08:58.941301,Wed Nov 07 11:20:37 +0000 2018
281,1059554159903551488,Fabio_Fazio,11,"📺 Ci siamo quasi... prove tecniche per #chefuoritempochefa. A fra poco!!! H.23:30 ⁦@RaiUno⁩

Chissà se il co-co-conduttore #ilmagoforest sarà all’altezza dello strabiliante ⁦⁦@RaulCre⁩...🃏🃏 https://t.co/P2NfwjSWMm",2020-02-26 18:08:58.941474,Mon Nov 05 21:12:51 +0000 2018
282,1059549817414795264,Fabio_Fazio,19,"🎼 @AndreaBocelli sono felice per te! Sei il nostro orgoglio!!!
#Sì... 🥇🇮🇹 https://t.co/OrEV8x5Ee4",2020-02-26 18:08:58.941887,Mon Nov 05 20:55:36 +0000 2018
283,1059125552391569409,Fabio_Fazio,65,"📺 Ripasso del copione.
A stasera con questi ospiti... ⁦@chetempochefa⁩ ⁦@RaiUno⁩ h.20:35 https://t.co/m8Jgxo373H",2020-02-26 18:08:58.942048,Sun Nov 04 16:49:43 +0000 2018
284,1058057727602290688,Fabio_Fazio,335,🎤@mengonimarco... Non vediamo l'ora di ascoltarti in studio @chetempochefa con: #VOGLIO #BuonaVita https://t.co/RAYs2VOjw9,2020-02-26 18:08:58.942232,Thu Nov 01 18:06:34 +0000 2018
285,1057724748946391042,Fabio_Fazio,13,🕯C’è un’aria strana in redazione questa sera... ⁦@chetempochefa⁩ #Halloween https://t.co/LweIG7fRMR,2020-02-26 18:08:58.942432,Wed Oct 31 20:03:26 +0000 2018
286,1057258098769965058,Fabio_Fazio,18,"@chetempochefa vi aspetta domenica 4 novembre con nuovi ospiti...
📺 H.20:35 @RaiUno https://t.co/ol3TprEWlU",2020-02-26 18:08:58.942592,Tue Oct 30 13:09:08 +0000 2018
287,1057016653089816576,Fabio_Fazio,8,"La bravura del co-co-conduttore, il #Magoforest, e la carica del bravissimo ⁦@rivamesta⁩! 

A fra poco con #chefuoritempochefa h. 23:35 ⁦@RaiUno⁩ https://t.co/mdQPDWoj4Y",2020-02-26 18:08:58.942766,Mon Oct 29 21:09:43 +0000 2018
288,1056697721363533824,Fabio_Fazio,19,"Grazie #MaraVenier per questa sera! Riposati ora... buonanotte!!!
⏰Ti ricordo... che tra 3 ore e 58 minuti la tua sveglia suona! https://t.co/Pxp53PCvSB",2020-02-26 18:08:58.943133,Mon Oct 29 00:02:23 +0000 2018
289,1056608480768020480,Fabio_Fazio,20,"🎼Meravigliose prove per un duetto commovente... #fallonme🎼

📺Ci vediamo fra poco con ⁦@AndreaBocelli⁩ e ⁦@bocelli_matteo⁩.
⁦@chetempochefa⁩ ⁦@RaiUno⁩ h. 20:35 https://t.co/oYioGAT7FP",2020-02-26 18:08:58.943561,Sun Oct 28 18:07:47 +0000 2018
290,1055373252267311104,Fabio_Fazio,192,"Nulla di più urgente.
Un grande grazie alla Senatrice #lilianasegre https://t.co/ln6isSzEpR",2020-02-26 18:08:58.944126,Thu Oct 25 08:19:25 +0000 2018
291,1054684224727453696,Fabio_Fazio,14,"A domenica prossima!!
H.20:35 @RaiUno @chetempochefa https://t.co/RhW27ebryP",2020-02-26 18:08:58.944379,Tue Oct 23 10:41:28 +0000 2018
292,1054440670507794437,Fabio_Fazio,29,"Ecco alcuni degli ospiti di questa sera... 
Ci vediamo con #CheFuoriTempoCheFa alle 23:30, subito dopo la fiction di ⁦@RaiUno⁩! https://t.co/Ym5CP5emX5",2020-02-26 18:08:58.944528,Mon Oct 22 18:33:41 +0000 2018
293,1054028594429788160,Fabio_Fazio,49,"Ripasso del copione di questa sera.
Vi aspettiamo con i protagonisti dell’attualità, dello spettacolo, della musica, del cinema, della letteratura e dello sport...
Questo è ⁦@chetempochefa⁩ da 16 anni.

A dopo! ⁦H. 20:35 ⁦@RaiUno⁩ https://t.co/OeZrUmBL2r",2020-02-26 18:08:58.944961,Sun Oct 21 15:16:14 +0000 2018
294,1052266605886013447,Fabio_Fazio,11,@chetempochefa torna domenica 21 ottobre con nuovi ospiti... h. 20:35 @RaiUno https://t.co/f3uxSUV6BO,2020-02-26 18:08:58.945458,Tue Oct 16 18:34:43 +0000 2018
